-0.732422, -29.052734, 1049.316406
-1.708984, -19.287109, 1030.273438
0.488281, -2.197266, 964.355469
14.160156, -25.146484, 1001.953125
-3.662109, -14.404297, 982.910156
9.765625, -7.568359, 951.171875
5.859375, -6.591797, 957.031250
10.253906, -51.513672, 979.003906
36.132812, -25.146484, 946.289062
51.269531, -33.935547, 1009.765625
95.214844, -18.310547, 1046.875000
102.050781, -46.630859, 1041.992188
116.699219, -27.099609, 973.632812
162.109375, -11.474609, 1052.246094
161.621094, -35.888672, 1050.292969
128.906250, -7.568359, 1044.921875
-,-,-
-104.248047, -39.794922, 970.703125
-122.802734, -43.701172, 1025.390625
-49.560547, -22.216797, 1027.343750
-38.818359, 3.906250, 1021.484375
-43.212891, 6.835938, 1029.296875
-35.400391, 0.976562, 1014.160156
-18.798828, -4.638672, 1021.484375
24.902344, 9.765625, 994.140625
63.476562, 5.859375, 1009.765625
55.664062, 10.742188, 978.027344
101.074219, 21.484375, 968.750000
94.238281, -10.498047, 959.472656
114.746094, -24.169922, 955.078125
145.996094, -26.123047, 989.257812
170.410156, -40.771484, 965.820312
172.363281, -33.935547, 1047.851562
-,-,-
-114.990234, -11.474609, 999.023438
-77.392578, -39.794922, 995.605469
-46.630859, -20.263672, 1056.640625
-52.001953, -5.615234, 1028.320312
-52.978516, -10.498047, 998.535156
-34.423828, -8.544922, 1001.464844
-23.193359, -1.708984, 1000.000000
-37.841797, -13.427734, 987.304688
18.554688, -13.427734, 981.933594
43.457031, -3.662109, 993.164062
10.253906, -16.357422, 962.402344
54.687500, 6.835938, 964.843750
52.246094, -12.451172, 964.843750
74.218750, -16.357422, 937.988281
126.464844, -18.310547, 992.187500
128.417969, -26.123047, 1005.859375
179.199219, -35.888672, 1049.316406
187.988281, -31.982422, 1067.382812
-,-,-
-119.384766, -38.818359, 988.281250
-81.787109, -47.607422, 987.304688
-38.818359, -41.748047, 1002.441406
-34.423828, -31.982422, 1003.906250
-29.052734, -20.263672, 1001.464844
-31.005859, -29.052734, 1031.738281
-22.705078, 2.929688, 1013.183594
22.460938, -7.568359, 1002.929688
41.015625, -14.404297, 972.656250
8.300781, -3.173828, 951.171875
38.085938, -0.732422, 972.656250
56.640625, -24.169922, 953.125000
82.031250, -49.560547, 1007.812500
97.656250, -6.591797, 992.187500
90.820312, -62.255859, 1020.507812
76.171875, -46.630859, 978.027344
129.882812, -32.958984, 1031.738281
143.066406, -70.068359, 994.140625
154.785156, -59.326172, 982.421875
177.734375, -66.162109, 993.164062
204.101562, -44.677734, 1032.714844
205.078125, -43.701172, 1025.390625
-,-,-
-34.423828, -41.259766, 1013.183594
-59.814453, -20.263672, 985.351562
-46.630859, -46.630859, 990.234375
-49.560547, -28.076172, 962.890625
-34.912109, -35.888672, 1009.765625
-10.498047, -22.216797, 977.539062
14.648438, -25.146484, 1012.695312
19.531250, -15.380859, 1031.250000
52.734375, -0.732422, 1016.113281
69.824219, -7.568359, 1025.390625
58.593750, -51.513672, 970.703125
90.820312, -36.865234, 985.351562
64.453125, -72.998047, 987.304688
12.695312, -52.490234, 998.535156
29.296875, -30.029297, 1002.929688
66.894531, -63.232422, 1013.183594
77.636719, -46.630859, 964.843750
91.796875, -19.287109, 1014.160156
107.421875, -13.427734, 1002.929688
125.488281, -53.466797, 981.445312
166.992188, -16.357422, 979.003906
187.500000, -10.498047, 968.750000
219.726562, -37.841797, 991.210938
228.515625, -4.638672, 1005.859375
-,-,-
61.035156, -67.138672, 936.523438
51.269531, -87.646484, 954.101562
62.500000, -51.513672, 1028.320312
45.898438, -47.607422, 1029.785156
-2.197266, -57.373047, 1017.578125
-25.634766, -22.216797, 1027.343750
-32.470703, -64.208984, 1021.484375
14.648438, -10.498047, 1025.390625
-16.845703, -45.654297, 1014.160156
-33.447266, -13.427734, 1017.089844
-2.685547, 8.789062, 997.558594
-42.236328, -16.357422, 965.820312
-27.587891, -13.427734, 974.609375
36.132812, 1.464844, 932.617188
74.707031, 11.718750, 944.824219
145.019531, 1.464844, 965.332031
202.636719, -1.220703, 934.570312
265.625000, -27.099609, 1029.296875
282.226562, -59.326172, 1062.500000
281.250000, 1.464844, 1012.695312
-,-,-
-24.658203, -47.607422, 931.640625
-56.396484, -22.216797, 999.023438
-72.021484, 4.882812, 948.242188
-8.056641, 0.488281, 1023.437500
-10.009766, 41.503906, 1062.500000
-75.927734, 22.460938, 1030.761719
